session_id,gender,age,os,active_user_flg,user_id,session_dttm,cnt_purchased_items,order_value,user_group
07d61b44-9342-527e-a262-70a9dd2bc5dd,1,43,0,0,3dc5f44e-8666-58db-bc76-a455210e8891,2025-10-25 11:16:39,6,651.3605951530897,0
bb3b48d7-6db3-5401-ba76-2ea88fbc2a04,0,41,0,0,9e6e8030-1b13-50e4-9f68-f84759a4769d,2025-11-03 23:11:42,8,1691.7140137796937,0
12f61e57-f436-5d0e-994f-749fa629bb33,0,41,0,0,9e6e8030-1b13-50e4-9f68-f84759a4769d,2025-11-02 21:47:15,9,2467.431301174413,0
8185cf73-6ca3-5d05-8b82-e50b8b84c40f,0,25,0,1,6666f368-0968-5880-b34a-cf8d3de58b35,2025-10-21 22:34:22,4,232.45244175539852,0
1530deee-a698-5124-9927-5007e819aedf,0,25,0,1,6666f368-0968-5880-b34a-cf8d3de58b35,2025-10-25 09:45:09,5,337.33434262495905,0
5b1f4b16-5713-54ef-bb6e-a417cb953aaa,1,38,1,0,32e1b97d-7003-598d-92e7-0ceb44416cc9,2025-10-22 08:47:14,4,708.3210230804183,0
b9a923a8-493c-5a83-a03b-4c4b76e04f2d,1,38,1,0,32e1b97d-7003-598d-92e7-0ceb44416cc9,2025-11-03 21:01:03,11,1671.7117269389344,0
d9ade62c-7278-56ee-927e-55248da9109e,0,49,0,0,619a5b3a-5ec8-5ff7-b0b1-5070a7c17694,2025-11-07 13:21:58,3,1014.9572909337546,0
51da77bd-eb64-5430-a97e-74b8e95ae519,0,49,0,0,619a5b3a-5ec8-5ff7-b0b1-5070a7c17694,2025-11-08 13:50:19,5,1460.388035001765,0
746863f7-8c46-5f8f-8cd9-1465a868d2aa,0,36,0,0,71cc5dc6-a767-5334-951f-ef6ae8936459,2025-11-08 06:08:29,1,201.03733548456276,0
5209ec79-95dc-5e38-b942-4a7433a919c0,1,43,0,0,608a3c70-9b91-59ad-82d2-30ebcd75dbc2,2025-11-09 22:11:33,2,251.3313340642208,0
e427f32b-3b98-51fb-8645-94ee0aad9d13,1,43,0,0,608a3c70-9b91-59ad-82d2-30ebcd75dbc2,2025-10-23 07:35:22,4,641.7420574703342,0
ce4ff90d-d7f7-5277-9863-089341392279,1,58,0,0,94456986-ee75-50f3-8434-c724d8e33743,2025-11-05 20:26:08,3,157.96021809968678,0
79a49d9e-ce85-5ca4-8c11-e4e2110afe57,1,31,1,0,37813542-0dca-5a8a-b2a2-b69c2d45583f,2025-11-01 14:50:29,6,1042.1910486087859,0
3831a0ed-d354-5503-b1c6-31b9830aba51,1,31,1,0,37813542-0dca-5a8a-b2a2-b69c2d45583f,2025-10-26 21:50:09,4,543.9787017366691,0
9705f9d8-66d4-50f0-8f69-dbda07379eb0,1,31,1,0,37813542-0dca-5a8a-b2a2-b69c2d45583f,2025-11-08 19:44:08,3,390.61674177813734,0
a11cb1e0-d96b-5bc1-9dac-d4a3c29a8bc7,0,27,0,0,5919125a-fe24-541c-959d-393aae3cf8b0,2025-10-30 17:24:09,2,230.5051634979533,0
18d6d761-2924-50b4-b9aa-13a5ac314514,1,32,0,0,6c61704f-9bf3-5251-ba56-032e2561d8ee,2025-11-09 12:55:11,7,1555.2097742843891,0
ad295fa6-d0f3-5a71-8238-496de45ddfac,1,32,0,0,6c61704f-9bf3-5251-ba56-032e2561d8ee,2025-11-02 18:51:07,6,1100.3417163979166,0
b7034419-64c5-56ff-80e1-7eb4c2720aea,1,32,0,0,6c61704f-9bf3-5251-ba56-032e2561d8ee,2025-10-22 15:17:45,2,436.3922444661208,0
448373ee-dab9-554b-9ae6-23e9e11c46c6,1,32,0,0,6c61704f-9bf3-5251-ba56-032e2561d8ee,2025-11-01 08:34:22,5,1001.2975014025287,0
75c08d2b-d892-5df8-a313-89252fdafe03,1,31,0,0,7110587b-e023-511f-81a8-648b5ac25565,2025-11-06 16:47:28,4,665.2398563537977,0
c9b7ee32-f19a-55a7-a121-f7c5615c7b5b,1,31,0,0,7110587b-e023-511f-81a8-648b5ac25565,2025-11-08 06:05:03,11,1223.591673026355,0
7651f001-f361-5fe7-a09b-a4bc0f630008,1,31,0,0,7110587b-e023-511f-81a8-648b5ac25565,2025-11-09 20:21:13,11,1370.561974295265,0
518d0e29-5434-54bc-9afe-8f6e2db320fc,1,31,0,0,7110587b-e023-511f-81a8-648b5ac25565,2025-10-26 18:19:54,8,779.7821146365576,0
4f2ab060-d76d-5a1e-925f-dedd071a6970,1,31,0,0,7110587b-e023-511f-81a8-648b5ac25565,2025-11-09 21:31:45,7,653.7619014258777,0
92aff736-a64b-5e1b-991c-7238ebe297f8,0,26,0,1,6d16bb82-189e-56df-a05d-907690ec8db9,2025-11-08 22:16:35,4,365.8698221874509,0
4d676538-bace-5e11-8c8c-e7a299364e56,0,26,0,1,6d16bb82-189e-56df-a05d-907690ec8db9,2025-10-25 07:03:46,2,141.01259325557396,0
50322bbd-e64a-5aaa-8c86-fc25a3f0f306,0,26,0,1,6d16bb82-189e-56df-a05d-907690ec8db9,2025-11-10 08:31:58,2,183.82348522143138,0
c220c9fa-1e9d-5748-9959-28bbca9ac739,1,15,0,0,3743a65a-6869-528e-a7d9-aa502935b7f6,2025-11-05 17:35:25,13,2311.83817115205,0
3249c188-5bc3-56e3-9b69-075e3a6f2cbe,0,39,0,1,733e8fc5-b7c8-56aa-b8c6-9d06d7fe7135,2025-10-29 13:09:50,5,648.7380379606082,0
8ef49995-0102-5152-885e-e60ad1830cca,0,39,0,1,733e8fc5-b7c8-56aa-b8c6-9d06d7fe7135,2025-10-28 10:04:27,3,373.26446892006294,0
206c5085-f353-521c-ab3e-50b4acdc9ed6,0,39,0,1,733e8fc5-b7c8-56aa-b8c6-9d06d7fe7135,2025-11-06 11:27:40,4,554.299440654533,0
95e6eb1a-446a-5af8-b60b-79f334fd8baa,0,34,0,0,476fbdc8-a847-5b17-9532-698ccb88b9a7,2025-11-01 11:51:04,3,724.0705003551154,0
ea04b975-a7f1-5a6a-bf13-d2c0dcf00a06,0,34,0,0,476fbdc8-a847-5b17-9532-698ccb88b9a7,2025-11-07 22:04:07,3,913.3347640343495,0
6259aac8-8519-5c34-b8dd-92d60fc4ca62,1,37,0,1,d8b85fe3-e2aa-52f9-80fa-10ecf946fead,2025-10-22 19:08:23,10,883.2721258788594,0
41ed6593-6118-56df-84d3-93bcd16f9cb3,1,40,0,0,af4f9a79-868f-5d64-bec6-6af60009446f,2025-11-08 20:53:04,2,149.25604935440498,0
e11fbf41-7244-5512-bbc5-b0158095c444,1,40,0,0,af4f9a79-868f-5d64-bec6-6af60009446f,2025-11-03 21:56:53,3,356.5060969531705,0
6500c3db-bc8b-5fa1-93fb-6cf3ff89d23d,1,40,0,0,af4f9a79-868f-5d64-bec6-6af60009446f,2025-11-01 03:27:08,4,464.6434019702363,0
f0a7d7c7-3a48-549a-a84d-1d0d2e88ab70,1,40,0,0,af4f9a79-868f-5d64-bec6-6af60009446f,2025-11-04 07:08:54,1,147.49391382205806,0
5a67ad0d-35af-566c-bf47-81ab93e8ac4c,1,31,0,0,892805cc-c5d0-571f-8841-3ba335035073,2025-11-05 21:05:30,9,2538.905410237395,0
e1289036-45b2-568e-b7e2-f2b47848f4f9,1,54,0,0,0802b100-6787-5170-86f8-e2ca30ad1e34,2025-10-21 14:47:00,7,1234.9437944336266,0
54b8302f-37d8-5b14-898f-65563e4e9db0,1,34,1,0,8b1e6e51-e2ab-5715-8476-fb783e9e53ce,2025-10-24 17:05:45,5,1109.3450142768804,1
e86dcacd-b9d6-5a89-977c-c01a9d3d38c1,1,34,1,0,8b1e6e51-e2ab-5715-8476-fb783e9e53ce,2025-10-23 02:58:45,10,2823.97150929664,1
8ab26161-dae5-5cb8-8734-8cc56b650df6,1,25,1,0,64ea809e-f2be-5c3c-9c83-4127d5554ba6,2025-10-29 20:59:56,3,578.1533401610934,0
239271ee-7990-5689-8559-d4c421529efe,1,25,1,0,64ea809e-f2be-5c3c-9c83-4127d5554ba6,2025-11-03 07:45:36,4,831.1787964833375,0
b4a97016-8d8d-5b98-876b-d98f1c28f244,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-11-05 17:46:09,3,390.8949193294194,0
1c3fbcef-3b7d-5ab5-b773-c93306a9b68a,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-10-29 09:56:17,4,464.2074949115432,0
e2963995-45e1-5730-bbc9-ecb18fc3123e,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-11-09 19:10:09,12,1109.4947245670476,0
df19f7b5-f6c1-52bc-8256-295df5fbb85e,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-10-23 09:01:04,5,492.41959562155387,0
530750b8-1b5f-5419-8339-b5092996fb8c,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-11-04 18:52:37,6,870.318689236889,0
307c03be-7961-51f3-8a19-5421d6016b6e,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-10-25 11:22:29,11,1586.0809812566315,0
ebc30bea-1aae-5a9d-b916-cf60cb768a7e,0,52,1,0,efbdd8e7-4dea-5bd4-a670-465dbc927e3d,2025-10-25 15:38:37,3,395.4813336318358,0
ebba2529-cec4-592c-95ff-d0dc0aeff5f4,1,45,0,0,8fe160ce-5952-5549-abfc-21af16476fe9,2025-11-07 08:53:25,2,436.8898246937772,0
e4d719b9-286a-525e-956f-d11248e847c3,1,45,0,0,8fe160ce-5952-5549-abfc-21af16476fe9,2025-10-25 10:40:57,4,763.17648649425,0
52d8747e-dd7c-53a3-9a01-3b18ef1c29a1,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-29 23:52:59,5,821.1903708580315,0
83a098ae-3e96-53ea-9433-4e389ddc7778,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-27 20:27:11,8,891.130071433745,0
6bc37e2c-16ae-55db-aaf8-2be8f4064eac,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-30 11:34:26,6,1171.7629161019686,0
862d7ed3-5c3d-5798-8004-490b4813402b,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-11-09 23:52:20,3,393.2685727995176,0
a17db6e9-7c8e-5ca1-8b87-37cfc437e0f6,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-27 14:04:19,10,1496.8415483275285,0
99012983-d3f7-56d7-9502-a3a1b3907460,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-23 12:44:35,6,871.3475179232105,0
726b78cf-228b-5ae0-afec-8a51ce69695f,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-11-01 02:38:24,3,543.021647682107,0
d14fe153-e67b-5064-a10a-92082fa495df,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-11-01 20:15:29,5,701.1376872359047,0
dcf7792f-3b67-5704-88d0-0cd61d6c3ff7,0,48,0,1,8c273076-e27a-517a-8c7e-9d958b3b607c,2025-10-22 20:08:26,2,320.5288481764478,0
57d9d96a-6da2-5374-94ce-86eebbbfd22c,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-11-04 17:39:55,4,503.1260596671896,0
4db10c08-333e-5430-a247-13dff8729710,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-11-08 18:55:40,7,1445.5373506330411,0
26796f12-47cf-5d8c-b5ea-50150cf5f5a0,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-11-03 13:09:48,5,1284.9137249753767,0
10c17f5a-bb8e-5032-a24a-757b5153c782,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-10-29 20:24:00,13,2503.320559442553,0
274d16d4-c60f-52ba-bc69-28d6ee5d35ea,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-10-23 08:50:26,7,1736.835437988143,0
6a3c5185-a0d8-56fe-b64e-3f8f2d290399,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-11-05 19:49:22,16,2548.5575537702507,0
b4a45593-e8e3-5d6b-ae79-5085b0a21fe3,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-10-29 10:53:48,7,1307.288410116205,0
4d3e3522-d76d-5bb6-badb-f0bae5468b6c,1,37,0,0,c789699b-87c7-5c04-a3ec-dc1a7b315b6e,2025-10-28 08:36:22,6,1097.1174165781274,0
1b7274a4-7052-5f62-b50f-c3db371fdb31,0,33,0,0,f38d4bf7-85a2-5ce6-98b3-2af28e39b14c,2025-10-21 07:11:14,3,513.1804764172755,0
585afb72-2b27-5251-8033-350afeb2d456,0,33,0,0,f38d4bf7-85a2-5ce6-98b3-2af28e39b14c,2025-11-01 12:41:59,5,1048.8415856581578,0
1de37bd9-1020-5562-8303-56be9c90a44c,0,33,0,0,f38d4bf7-85a2-5ce6-98b3-2af28e39b14c,2025-11-06 13:42:45,8,1109.8717737533584,0
51b1ecfb-5974-5590-b5be-cdd45cbcf13b,0,33,0,0,f38d4bf7-85a2-5ce6-98b3-2af28e39b14c,2025-10-29 17:02:40,7,1960.0711160042176,0
95b598fa-e7e0-5f6a-b50f-c74b4937a300,1,46,1,0,3ab3a352-202f-531f-9ee4-dd82a1861caa,2025-10-27 13:21:04,9,1273.387670737307,0
4e6d84b2-76d1-5e68-b55f-9b3aca10a7e9,0,40,0,0,94a6c40a-4f4c-5539-9cef-47801cda2203,2025-11-10 07:53:31,10,1760.2315704475218,0
bd385c83-36be-553c-b48b-cc092b920521,0,40,0,0,94a6c40a-4f4c-5539-9cef-47801cda2203,2025-10-27 07:19:05,6,852.1886053003072,0
15252da8-817e-5fa1-8c35-727ce2b521bd,0,40,0,0,94a6c40a-4f4c-5539-9cef-47801cda2203,2025-11-04 12:40:07,10,1745.1505314560504,0
fddf2f10-3f03-575d-86a9-3725d3346fa6,0,40,0,0,94a6c40a-4f4c-5539-9cef-47801cda2203,2025-10-21 15:34:16,10,1060.208227852636,0
5c70c234-5fc9-5d1e-9447-d8dd6d12ba87,1,31,1,0,7d0dc440-ffe9-510e-9e9e-d200b238bedd,2025-11-02 14:37:14,6,813.0655738181116,0
a4f56db5-d1ca-5a99-8f98-3aaafc52c4d6,1,51,0,0,de1c2056-b2b1-5c81-a2e1-b9522b386fc4,2025-11-02 19:08:57,5,1385.4519861479976,0
c0573395-43ce-5cd3-a9ce-3d39bc6ecc41,1,51,0,0,de1c2056-b2b1-5c81-a2e1-b9522b386fc4,2025-11-08 20:59:11,8,3093.796402464279,0
8f59e16a-7d95-5ff7-8855-b98fcf239453,1,51,0,0,de1c2056-b2b1-5c81-a2e1-b9522b386fc4,2025-10-30 09:27:51,15,4519.0421192244885,0
e20c5677-36ba-57b7-b0ff-9c8838c90816,1,45,0,0,dd31b3e1-cea1-5166-8984-5170e44bf712,2025-10-25 07:15:40,6,440.9396242008609,0
d3950b72-3a5b-5715-85a3-577bad1fd665,1,45,0,0,dd31b3e1-cea1-5166-8984-5170e44bf712,2025-10-25 14:01:01,3,503.42160549059275,0
7ba94bdd-fed2-5dce-ac89-871226b5ddcf,0,28,0,0,2773c03c-d793-5e44-bd80-90ec7205b49f,2025-10-27 09:24:36,7,1023.915395701381,0
06047761-3355-5c10-9e58-ca6f1bac989a,0,28,0,0,2773c03c-d793-5e44-bd80-90ec7205b49f,2025-10-26 23:40:28,2,231.3632023816088,0
dee48842-ae7d-5fc2-94f0-0365fd72fdce,0,28,0,0,2773c03c-d793-5e44-bd80-90ec7205b49f,2025-10-30 18:53:22,4,697.0459045194424,0
eb6175c2-761b-59b2-8c0c-95fa52c79e72,0,28,0,0,2773c03c-d793-5e44-bd80-90ec7205b49f,2025-10-22 08:46:13,6,863.1429008691046,0
23e601a1-bdeb-56c5-9866-fc0d339cc505,1,16,0,0,6ed8fbe8-21a7-5535-a9ea-70bd9583501f,2025-10-26 20:32:46,6,376.6911949880687,0
5af0c69b-bb99-5d80-b2a2-d401ba5dd1f4,1,38,0,0,861c16ed-ecf4-5f49-ac5b-7d1565adf2a8,2025-11-07 15:09:19,2,657.6170961213206,0
51ccfa74-6439-530b-9ce7-5cb02ea4dfdc,0,28,0,1,c4249cfa-d77f-51df-9227-5d795af232ae,2025-11-01 15:33:37,5,898.4527588272758,0
1e72de52-08c6-5fcf-b3f6-0824398fefc0,1,28,0,0,b83bfcfa-6ab9-5c4b-b3c8-aa10bff96c03,2025-10-26 21:18:27,6,663.2025477333311,0
1833f9ff-4345-541f-8c87-acd9a659e99d,0,36,0,0,9ad49f10-88ca-5bfd-af26-6e3cb9ba7773,2025-11-03 08:15:11,5,882.8409335599545,0
90b8b28d-7c74-5774-bf7e-62f944fc6ed3,0,36,0,0,9ad49f10-88ca-5bfd-af26-6e3cb9ba7773,2025-10-31 09:37:48,4,927.9573666129389,0
55d11e65-87ea-5a01-90c6-a324a50cc585,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-11-10 14:35:40,0,0.0,0
8843bcd6-2188-5900-9d17-597a4af99bd3,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-10-31 15:33:02,0,0.0,0
c1b1a228-b7cb-555e-842c-3884fbc0d468,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-10-24 12:47:25,0,0.0,0
c79f6e10-ef94-579e-b411-9cce4755fa4d,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-11-09 10:16:00,1,275.76433511108667,0
0e1ce2a3-81df-5135-bfde-46aea73d65e3,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-11-07 14:58:26,0,0.0,0
8afc93ad-1119-595c-9421-3f29374c3cd2,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-10-29 20:58:37,1,181.65064754514984,0
4c285fcd-5585-5891-85ed-1964b202f6ec,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-11-04 22:59:24,0,0.0,0
27419f0e-1e66-524d-b2dc-4bafe43e976b,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-10-30 18:44:19,1,197.26283559840266,0
29a3df72-01d2-5c9f-a7ba-36e14bddef81,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-10-23 02:58:53,1,283.9796657371833,0
0d703087-cc70-5934-8733-f0cc1e36822e,1,35,0,1,2cd01de2-7379-5a43-936e-5459f584f381,2025-11-07 21:55:55,1,212.0401769181496,0
07723f91-99ba-53d9-8d04-cea06c2a731b,1,35,0,0,42f48fd5-a756-5720-92b7-332df0af3d0a,2025-11-06 08:23:27,10,1045.451168770226,0
3a70e036-4616-51d9-9cb3-4df6fc30b05e,0,24,1,0,4b911258-886d-5620-a5d2-e6f2c2bddedf,2025-11-09 22:44:14,4,403.53636019340604,0
e8a4c4dd-f7c3-5852-9352-799b037342fb,1,39,0,0,e8617523-a281-5341-ac9f-20c21515451d,2025-11-06 17:44:06,3,573.718944899896,0
04c9fd7f-f9a6-5c87-be2f-a47423660fd7,1,39,0,0,e8617523-a281-5341-ac9f-20c21515451d,2025-11-09 17:43:11,6,857.6884196898372,0
9631d5d9-6d61-513f-b48e-174d1d8c7035,0,43,0,0,940cfd96-0205-5baf-a776-da89f5825910,2025-10-24 16:59:39,5,430.4764283966159,0
65852b8e-9f31-59db-94d1-f65f01742196,0,43,0,0,940cfd96-0205-5baf-a776-da89f5825910,2025-10-29 09:40:50,6,539.2212666739908,0
26895aab-f8b9-5767-9855-0858443b3e51,0,43,0,0,940cfd96-0205-5baf-a776-da89f5825910,2025-11-01 12:44:13,6,666.1234403596751,0
b4c3c302-23cd-5c67-a270-57c34c4f4fb4,0,34,0,0,e02907e6-4bd3-52fd-a89e-1ef70b9ef685,2025-11-04 19:11:15,10,1181.2239172209609,0
d94c6560-a5a0-585b-8992-5fd7ba725036,1,28,0,0,8a542466-526f-5a5a-ae3a-1b80c10e7808,2025-11-04 18:07:55,8,1397.6235822320905,0
358cafaa-98f7-5dff-9821-2061d9f3b4fc,1,28,0,0,8a542466-526f-5a5a-ae3a-1b80c10e7808,2025-10-31 15:56:56,7,791.2351371054907,0
bbc006bd-0a24-5b98-ae1b-b10a89c211a8,1,28,0,0,8a542466-526f-5a5a-ae3a-1b80c10e7808,2025-11-02 07:56:09,7,901.1843695011498,0
2542cce2-814d-5991-b751-967b717016a9,1,28,0,0,8a542466-526f-5a5a-ae3a-1b80c10e7808,2025-11-02 16:42:39,4,610.9174700477528,0
47b39e47-88df-5dc5-821b-cc8365d6104f,1,28,0,0,8a542466-526f-5a5a-ae3a-1b80c10e7808,2025-11-09 20:05:07,11,1943.2911982816368,0
68d6978d-8e76-56fc-9064-0b2f08070a69,0,36,0,0,4bb9aa10-fe7a-56ee-8261-30150a38688c,2025-11-05 23:13:33,4,500.48601567239984,0
656a832c-1dab-5ec0-8d1a-6395c870675c,0,36,0,0,4bb9aa10-fe7a-56ee-8261-30150a38688c,2025-11-09 20:14:06,8,1171.3312124492074,0
f78531bc-d7c7-5094-bb70-fee45478360d,0,34,0,0,a901406d-a86b-5698-9ef0-62f01eeb2356,2025-11-02 19:20:14,10,1245.754375758856,0
9044b134-2ab6-5cc5-ad4f-9dbe9b3f197e,0,34,0,0,a901406d-a86b-5698-9ef0-62f01eeb2356,2025-10-30 08:37:32,9,1043.4824280173493,0
edbe7132-3d8a-5580-a02b-9c2a34f045bc,0,43,0,0,57e608f4-1699-5eb4-bf14-585406aebb20,2025-10-23 20:28:00,8,1263.5121120255274,0
873dc458-20c5-5df3-8fa4-11d7d927641a,0,43,0,0,57e608f4-1699-5eb4-bf14-585406aebb20,2025-10-26 14:41:53,6,1208.5977274999411,0
e8beda69-aef1-5436-8af6-ecb3bcc2099d,0,37,1,0,8ed9e034-fc54-5c0b-8252-6777e6c14b51,2025-11-03 09:58:13,4,351.0395077902379,0
85bfa915-7664-5466-bcdc-359dc10d73ad,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-11-01 21:40:44,4,390.54531837832025,0
72faeda3-3c16-5693-bb33-9d1c4fe9e799,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-10-25 07:39:43,6,1304.587758686468,0
a13a17e6-b110-553e-ad93-2959ff1c4c1f,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-10-22 21:55:34,3,321.9949228180774,0
13922ee8-d228-5637-9d91-0d89e87caec8,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-11-01 12:25:09,8,1601.782206104262,0
dece1816-3368-513b-9e24-6d9d41f4d93b,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-10-25 18:45:16,5,622.6537110478442,0
cc369db3-fe94-5fd0-b82a-6ba679f11693,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-10-25 12:45:19,10,2169.354025561988,0
6bcb09de-2cbb-5e26-9d0e-35806b2d5e46,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-11-07 23:44:39,3,601.4559282866278,0
4ed21fcd-f7cf-5392-bb79-0f4598205976,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-11-09 17:17:39,8,1746.6587589875867,0
af1ac5c5-a509-5591-9c61-a7f92cc5587f,1,33,0,0,6e6b2363-2b37-5b02-8345-e7ca8b8f3971,2025-11-07 08:56:56,5,652.6888738823632,0
12662c62-2a8d-5d78-abce-55d9e1632f83,0,49,1,0,b256c444-6821-5192-9a8d-4257a45b8610,2025-10-25 19:04:05,4,898.8732443218657,0
f8fa3bfd-4854-5df0-b022-bd138b73e92c,1,41,0,0,b908e843-d022-5cf5-bbab-1b3a1fd0381d,2025-10-28 13:08:49,9,1948.4114585266616,0
e21e4837-59f2-541c-8c5c-ececaf655180,1,41,0,0,b908e843-d022-5cf5-bbab-1b3a1fd0381d,2025-10-24 22:16:19,8,1687.6809363536454,0
e5c6f716-3167-5232-bb9f-4a0bdf7e45cb,1,41,0,0,b908e843-d022-5cf5-bbab-1b3a1fd0381d,2025-10-26 10:45:45,4,868.2913257020141,0
cce70ee7-434c-5b73-a852-637018b080b2,0,46,0,0,0be89ee8-76ee-5502-9e49-aedecf23d8b4,2025-10-26 12:09:20,5,617.8169465557969,0
07087afa-f04e-50aa-bb6c-9c79ea1b1d2f,0,46,0,0,0be89ee8-76ee-5502-9e49-aedecf23d8b4,2025-10-26 11:18:42,11,1327.2764429877254,0
fe267e0e-9d65-5f2d-a54e-12e4a20754f9,0,45,0,0,882ba5b2-4cff-521c-a603-305f9a1cebec,2025-11-06 10:48:40,0,0.0,0
f383819b-6a9d-5705-83a8-ac302b5375c5,0,45,0,0,882ba5b2-4cff-521c-a603-305f9a1cebec,2025-11-10 19:51:15,0,0.0,0
7d5542bc-e205-506b-ae54-aa910cf372e0,0,45,0,0,882ba5b2-4cff-521c-a603-305f9a1cebec,2025-11-09 14:11:17,0,0.0,0
29939626-b981-5238-8fdc-6bf15f1b4bd7,0,44,1,0,9240a1d4-fee3-59a3-a36d-4a6c68878bfa,2025-11-08 11:28:34,3,473.6231710812626,0
46c49c31-e76b-5fbe-99e2-522a218cff07,0,44,1,0,9240a1d4-fee3-59a3-a36d-4a6c68878bfa,2025-11-03 08:48:51,4,681.8996061094513,0
665b2698-b42f-56fc-aa33-05ffcfd5e36f,0,44,1,0,9240a1d4-fee3-59a3-a36d-4a6c68878bfa,2025-10-21 15:31:17,8,1866.1081704989952,0
71801462-5cff-55eb-b0a6-c011a71e4244,0,44,1,0,9240a1d4-fee3-59a3-a36d-4a6c68878bfa,2025-10-21 10:34:36,6,998.6376641906284,0
c3869f59-d53a-57ba-ae8a-448dd7a71ef9,0,44,1,0,9240a1d4-fee3-59a3-a36d-4a6c68878bfa,2025-10-24 15:52:02,4,658.5264938280071,0
825cff6c-e1e3-5d0a-9bef-9034afbe5533,1,33,0,0,4094d616-769e-58ce-a23f-fa4c01068353,2025-11-09 09:43:21,7,812.5667237777704,0
a2c9f42b-029a-513f-9a37-ee564f446fa1,1,33,0,0,4094d616-769e-58ce-a23f-fa4c01068353,2025-10-21 12:15:11,8,591.2715851727381,0
8ea4073d-8fa1-5c17-b2c3-7c9e886366e6,1,33,0,0,4094d616-769e-58ce-a23f-fa4c01068353,2025-10-26 20:54:32,10,792.86386302902,0
13fd93ed-cccc-5686-b65d-8c4c02d74d0d,1,39,1,0,713a6bb2-e133-517f-bab1-6669d2e24b00,2025-10-27 17:27:17,8,689.1519888503357,0
a31afb13-1911-52fe-aaa9-ee608e54e2a7,1,39,1,0,713a6bb2-e133-517f-bab1-6669d2e24b00,2025-11-05 16:40:40,3,251.5481331129955,0
46c6d365-9c2b-568c-856c-ba515d725b56,1,39,1,0,713a6bb2-e133-517f-bab1-6669d2e24b00,2025-11-02 13:43:02,5,407.7594302667321,0
97d03b0b-fb43-5045-afb3-303622ebc60d,1,25,0,0,ec5a90bb-9705-5767-84fb-86e78d213d51,2025-10-21 22:33:02,2,312.0573237954194,0
31b67a76-3f85-5e09-a16f-f7d686f5191a,1,25,0,0,ec5a90bb-9705-5767-84fb-86e78d213d51,2025-11-05 18:47:41,7,1276.1172042915302,0
77522b2a-9c28-5bc3-a79e-8f85126c748e,1,25,0,0,ec5a90bb-9705-5767-84fb-86e78d213d51,2025-11-10 19:32:32,6,1095.7400776663599,0
37b72076-fd1f-547f-b376-207dad83075b,0,21,0,0,4aaa7e7f-f47a-5bda-a032-70a4c8d9b07e,2025-10-22 17:22:38,7,1070.8226742451375,0
